comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
aac568bb-c532-409a-9504-759e084a0114,Ray-Diaz,LLC,Congo,Faroe Islands,1995-04-25
105a0f1c-545a-4136-bbe4-e555e396cc09,Foley Ltd,Ltd,South Africa,Azerbaijan,1972-12-02
d9072fc5-619e-4534-b72f-0d2640c6c434,Murphy PLC,Inc,Sri Lanka,Namibia,1995-10-26
c1d2415c-41b5-45bc-873e-b7d7ab21c67f,Bean PLC,PLC,Uzbekistan,Haiti,1991-01-22
e8074990-dfdb-4d7d-b7f0-adf98efde34e,Rogers-Jackson,LLC,Equatorial Guinea,Gabon,2017-09-21
ccae3113-1300-4a69-9b21-f51b35c22319,"Mathis, Chambers and Carter",and Sons,Turks and Caicos Islands,Gabon,1990-02-22
2ef53313-9432-4015-8e59-8c3a3f038dd2,"Horne, Edwards and Wilson",and Sons,Suriname,Greenland,1989-02-23
e748b8bb-1ed5-4ae9-ac4d-d959147c7be7,"Wilkinson, Kirk and Wood",and Sons,Italy,Tunisia,2006-12-05
f88d10fe-29b2-4e47-95df-70a728dd5265,Walker-Garza,Inc,Tuvalu,Mauritius,1987-06-12
d4e5d49c-37a7-492f-82df-39fcf8d64ec4,Alvarez Group,Ltd,Central African Republic,Saint Pierre and Miquelon,1996-07-28
875046cb-d391-4542-84f7-bff00a224c57,Thomas and Sons,Group,Congo,Afghanistan,2011-06-19
0aa2c7d5-39f7-4ddd-9b96-a38a347cc690,Larsen LLC,Ltd,Jordan,Bouvet Island (Bouvetoya),2023-04-13
5c190898-86b8-4dfb-9946-883a8877d172,Brown and Sons,Ltd,Jordan,Guam,1977-03-24
768be5d3-dcd1-4f69-83be-80688d32098b,Chang Inc,Group,Estonia,Saint Kitts and Nevis,1982-05-24
6c64ab6b-ef83-42ee-a529-7c552b8172c9,Haynes PLC,Ltd,Pakistan,Netherlands Antilles,2023-05-28
e7271ce4-cf29-42ea-97f1-46df8e518fe0,Crawford-Hodge,Inc,Saint Helena,Pitcairn Islands,2018-04-21
7d8615d4-5a64-4b60-84fe-702d41388314,Lynn Inc,Group,Argentina,Papua New Guinea,1975-02-02
801417d7-2d5a-420f-82f5-a6931a9ffd68,"Cooper, Johnson and Davidson",LLC,Germany,Svalbard & Jan Mayen Islands,2002-11-20
a099b307-b260-4d33-871c-2b8ff90fbf1b,"Moore, Watts and Krause",and Sons,Grenada,Brunei Darussalam,2021-02-12
7d519eca-e511-4ad7-8217-ccca99974dfa,Williamson and Sons,and Sons,Montserrat,Lithuania,2012-11-20
ae3fdc01-87af-447d-8a02-006df85291fe,Wilson-Rogers,Group,Mongolia,Bulgaria,2008-09-10
53b90d2b-4043-406b-8880-5d65b9faf106,Johnson-Sanders,Group,Albania,Turkey,1970-07-02
40605f85-e5da-4a53-95fd-fa06f2248680,Johnson PLC,Ltd,Kiribati,Grenada,1996-02-29
f918fdad-0460-4092-ba3f-2d189aeb2639,Bishop Ltd,Inc,Bahrain,New Caledonia,2015-08-22
693bf42c-09ba-4ce6-9cb1-c4eda86489d8,Sherman-Smith,LLC,Lao People's Democratic Republic,Liechtenstein,2012-01-20
402f7dc3-37e0-47cf-b4e6-e252eaed7b09,Santos LLC,and Sons,Croatia,Poland,2011-07-29
10ed57e1-8894-4a4a-b490-14dec43121fd,"Sullivan, Butler and Washington",Group,Croatia,South Africa,1999-06-17
d1586caa-87f6-408e-9198-2a2ad8ad669d,"Lindsey, Morales and Keith",Ltd,British Indian Ocean Territory (Chagos Archipelago),Peru,2009-12-12
e978a262-84a8-4666-bfbd-b9dc89f5ed59,"Singleton, Harrison and Young",and Sons,Maldives,Honduras,2013-06-12
fcd3046b-949c-4f67-95bb-4d23774e199c,"Lewis, Brown and Delgado",Inc,Pakistan,Guatemala,2018-01-11
4dc62ad1-63b8-4345-962b-a6ee279ffc3e,Rosales-Wilson,Ltd,Lesotho,Saint Martin,2023-08-13
c787d76c-cf01-425b-bc14-0cde4363e218,"Cantu, Mills and Archer",PLC,Nigeria,Hong Kong,1978-03-24
3b5af79b-7394-4a1b-8c3e-53adafd7bc13,"Carlson, Garrett and Torres",Inc,Egypt,Micronesia,1991-11-26
635d30a0-a025-4fae-950d-53152b1a613c,Williams Group,Group,Nauru,Western Sahara,2017-01-27
374659e7-92f4-49df-ae20-9fbd5665a4cf,Bradley Ltd,and Sons,Israel,Monaco,1984-03-05
a87ad7a8-3352-4ff9-84e2-6ac6e56e5245,Foster Ltd,LLC,Gabon,French Polynesia,1984-07-19
97bf0c62-5e1b-41f8-856a-51e63b130419,"Larson, Parker and Williams",and Sons,Micronesia,American Samoa,1990-07-09
3d90583d-d472-4733-b9a9-14e5f545b8d9,Berry-Goodman,LLC,United States Minor Outlying Islands,Grenada,1983-03-17
b0dbfa81-af73-4b98-bf6c-36b3988b9682,"Shepherd, Norris and Buck",Group,Luxembourg,Greece,2011-07-09
46da31d0-caeb-4360-adee-f482a129bb87,"Davis, Rowe and Jones",Ltd,Turkey,Iceland,2004-01-13
b7b9e711-5644-47b3-92b8-0e988d75da7d,Lee-Brown,and Sons,Georgia,Bosnia and Herzegovina,1988-04-15
6ce04cb0-843c-43f7-ab0b-eb1ec7499ae2,Murray LLC,Ltd,Venezuela,Congo,1982-01-21
d22fb4d3-6e8f-4013-ae44-aefffa442de0,Shepherd-Newton,Ltd,El Salvador,Ukraine,1970-06-26
13ba788e-cd97-48e7-b76b-1bb85999b80a,Carter-Butler,Inc,Palau,Barbados,2016-08-01
4c6ce305-02f3-4b19-ace1-ac25bfedc1e8,Simpson PLC,Inc,Myanmar,Iran,2024-04-30
7877b8bb-43c0-4a67-ac4c-a03eb8a3f82a,"Martin, Villanueva and Cordova",Group,Yemen,Venezuela,1978-12-05
84366fe2-04e2-4f28-92af-96167507a50d,Miller and Sons,PLC,Jordan,Colombia,1986-07-24
8cd83f0e-53ac-437d-967b-ca5b042bdfba,Henry-Dixon,and Sons,Poland,Turkmenistan,2009-02-06
29ea932c-e159-44da-864f-1825ed997921,Oconnor and Sons,Group,Djibouti,Chile,1988-12-29
1ee90fab-d2a6-4ad7-89a5-97c98881e974,Moore-Sutton,PLC,Barbados,Ethiopia,1976-03-05
eb94922b-4a16-4b11-a765-34c3699dc870,"Martin, Buck and Elliott",and Sons,Slovenia,Palestinian Territory,2019-06-24
8362da2f-4a26-43b8-b1b9-d0766659eb6a,Clarke-Johnson,Group,Italy,Israel,1995-09-18
b69e576b-74d3-4c87-b0a1-b4d13548efb8,Norton-Adams,LLC,Pakistan,Bosnia and Herzegovina,2017-06-06
ac699b34-e3ca-402b-b219-c22b80cbd7e7,"Miller, Hawkins and Shepherd",Group,Croatia,Azerbaijan,1982-10-31
637bc0ea-e8da-4b59-8686-6efbe93bc0ff,Beasley-Baker,and Sons,Reunion,Eritrea,1973-09-20
bb340152-38db-4285-b643-3e29b2557c88,Collins Group,Group,Gambia,Canada,2022-01-04
9872a745-bb69-445c-9a5a-05c3cae5007a,"Mcdonald, Mclean and Russell",Inc,Micronesia,South Georgia and the South Sandwich Islands,1983-07-17
5d729ec9-e0ea-4eaa-9493-6122597ffdfa,Johnson Inc,Inc,Cote d'Ivoire,India,1993-08-08
c0d8285b-8e9f-4041-98f6-065419a62243,White-Peterson,Inc,Canada,Aruba,1997-04-09
65ff4789-05ec-46f9-8ef9-1130cdd9e6eb,"Thompson, Pittman and Smith",Group,Turkmenistan,Denmark,1997-04-30
82c41cce-47e2-4789-8209-a2d0cd119611,Smith-Stanton,LLC,Qatar,Sierra Leone,2005-11-24
e8496afb-6161-410f-bfe5-b23074603d1c,"Mckenzie, Waller and Ballard",PLC,Nicaragua,Estonia,1978-05-18
3f9ca64e-efc8-47c5-a963-0addd726bc5f,"Tanner, Gallagher and Smith",and Sons,Grenada,Zimbabwe,1998-10-04
098490a5-db45-4974-8e7f-56c47ba8ff06,Ramirez-Garcia,and Sons,Sudan,Turkmenistan,1989-03-04
cdb7496e-50f3-496d-aad3-9b015f459fe0,Barber-Williamson,PLC,Suriname,Isle of Man,1994-07-25
20253ff1-fa76-4c30-b894-9b0d12a6a13c,"Jackson, Martinez and Williams",Ltd,Saint Barthelemy,Sao Tome and Principe,1999-10-11
468ce208-8503-47ec-ae57-09054ef9e4d9,"Hopkins, Prince and Johnson",Inc,Cayman Islands,Tonga,1979-10-18
86501961-7f2c-48b6-9a87-348de1f84f3e,Lucero and Sons,Inc,Liberia,Bangladesh,2017-05-16
2d5391fa-9ef7-445b-8104-0a64bf8d4b57,Clark Inc,and Sons,Iceland,Equatorial Guinea,2008-08-20
6247d69e-2006-4f2e-b5e3-067ff11fda12,Smith Ltd,and Sons,Hungary,Slovenia,1977-11-03
ad9fe674-1031-49cd-9c9b-ceead655f19f,Nelson-James,PLC,Australia,Reunion,2014-10-21
9e8c5898-d22c-46cf-bd8d-337326ea1ca4,"Campbell, Collier and Johnson",Group,Mongolia,Cocos (Keeling) Islands,2015-05-20
fb4e873b-384f-4db7-9ac9-d11e40cf5446,Stout-Lin,and Sons,Mongolia,Comoros,1999-05-14
a8eecf16-b7de-4ce0-bb20-9dd2f8c9cfe4,"Hester, Jones and Moreno",PLC,Belarus,Liechtenstein,1973-09-04
085308c3-4833-4538-b166-2f8f7a8cb774,"Williams, Jackson and Green",and Sons,Nigeria,Kuwait,2023-08-02
bda9c4b8-1e86-4f81-99f4-52c7844abefc,Mcdowell PLC,PLC,Benin,Tuvalu,1973-05-23
fb344b4d-1132-4963-854b-55477467e583,Brown PLC,Inc,Bahamas,United States Minor Outlying Islands,2017-11-05
75d3194e-2083-486b-bc4f-0c033a3ba54b,Carter-Mccoy,LLC,Cape Verde,Russian Federation,2007-02-14
a273611a-392e-4108-ba5b-392025646e08,Harrison-Davis,Inc,Bermuda,Costa Rica,2009-10-14
0db31333-77fd-4f74-912b-f7ec50feb314,"Alvarez, Gonzalez and Bolton",Group,Croatia,Cocos (Keeling) Islands,1985-07-05
72042fff-f1bd-4867-a715-7deead59c77e,Gomez-Gregory,Group,Svalbard & Jan Mayen Islands,Belgium,2019-08-18
d2c7f417-836b-4b3d-ab27-d3dc1f9305d8,Foster-Bates,Ltd,Costa Rica,Cyprus,2007-07-28
046273da-7bbf-416b-8702-4e25f643a59f,Taylor-Herrera,Inc,Mauritania,Kiribati,2015-04-07
50c5b88e-586b-4fc0-947a-3b07a36f4c17,Zhang-Zimmerman,Group,Reunion,Hong Kong,1983-07-31
327c44ba-64ca-45df-bcf3-c2eb86b8ed8c,Cruz-Ford,Ltd,Marshall Islands,Philippines,1989-11-30
6588ad45-3087-41e2-96cd-90853a079487,Aguilar Inc,Inc,Tunisia,United Arab Emirates,1980-12-01
203be876-0494-40dc-b3df-64b0980184f5,"Richardson, Grant and Chen",PLC,Kenya,Hungary,1977-02-08
195590b1-fbc9-4707-bb23-ca0ce607e09d,"Williams, Hampton and Carroll",Ltd,Honduras,Jersey,1999-01-05
2494b315-356f-43ac-b054-6c0a9d78bf8d,Hopkins-Williams,and Sons,Israel,Togo,1997-02-23
77640acd-7075-4a6d-8057-06a1fc1953c4,Pearson and Sons,Inc,Gambia,Greece,2011-01-11
8832de1b-cd23-4002-923b-4dbd8da0afae,"Murray, Stewart and Hernandez",Inc,Yemen,Bouvet Island (Bouvetoya),1975-05-20
7f841534-b0be-435a-818d-670c2514df32,Hendricks-Thompson,Ltd,Djibouti,Italy,2019-03-10
2ed939d2-00e4-4e51-a0a0-147e01fceb42,Johnson Group,and Sons,Mozambique,Israel,1995-11-22
37305e43-ebb2-4bd3-bce6-097170e7c412,Graves LLC,Inc,Slovakia (Slovak Republic),Sao Tome and Principe,1973-04-28
872b7c2f-2700-4ece-9183-39a6dc39f27a,"Baldwin, Bennett and Harris",Inc,Gambia,Zimbabwe,1972-04-05
671ef15f-560c-427e-bff2-6817b319e7e6,"Torres, Ali and Santos",and Sons,Cook Islands,Ghana,1993-07-22
7023ebb9-b1ce-4f15-83a5-bc29fd466aca,"Keller, Meza and Norris",Group,United States Virgin Islands,Bolivia,2013-01-10
d6500403-106d-4d8c-863c-aeb78bb4a35a,Young and Sons,LLC,Slovakia (Slovak Republic),Kuwait,2002-08-14
64a7ead7-424a-4c01-9da7-cdcd230f4ba9,"Hall, Williams and Smith",LLC,South Africa,Kyrgyz Republic,1993-06-16
3a9da846-8b0e-4166-b85b-d8a9a2ff0388,Oliver-Scott,Group,Netherlands,Zambia,2016-09-19
9913356c-6829-4ec9-a2a6-9fb93af3cff4,Martinez-Mathews,Inc,Cote d'Ivoire,Mauritania,1974-01-27
cb3396b9-93af-429e-b591-5fa1dba76763,Murillo-Brooks,Inc,New Caledonia,Vietnam,1994-03-01
267815ae-7728-4610-a8e6-40169673fbbe,Black-Ponce,LLC,Sao Tome and Principe,Jersey,1972-12-09
05a4d67a-ccef-4bce-bdd8-7827b013daed,Davis and Sons,Inc,Central African Republic,Sudan,1986-01-13
9afc2541-1039-455b-a69b-2a4c7fa9cc79,"Thomas, Wells and Webb",LLC,Cayman Islands,Tunisia,2000-07-10
42466c9d-dd73-4db9-9e77-deaec4a4f7b6,Miller-Turner,LLC,Sweden,Denmark,1971-11-17
69eb6cf5-9f4a-4d48-8a90-663fdb5159e4,"Ramos, Serrano and Richardson",LLC,Denmark,Panama,2005-02-01
2896aab5-f6f6-4d06-8f50-f7a520c0f337,Gallagher-Mcdaniel,Inc,Eritrea,Pakistan,1976-05-07
7eea8b7f-3a29-426f-897c-1a0503febb9a,Garcia-Dominguez,PLC,Sudan,Myanmar,1986-04-23
dfe33447-ceb3-4f60-803c-f6f691cb00d3,"Jacobs, Andrews and Oliver",Group,Iceland,Brazil,1985-01-07
7d2175d5-24b6-46bb-84fb-1692aa5825c2,"Garner, Gilbert and Lynch",LLC,Norfolk Island,Greece,2024-05-19
bccf9515-14d5-4f3f-b0e5-9c37060cda01,"Roach, Rodriguez and Stevenson",Inc,Israel,Cyprus,2010-07-14
e1fc3e35-9219-4ff0-aa6e-78dc2d1e8463,"Fuller, Morris and Lee",Ltd,Equatorial Guinea,Trinidad and Tobago,1993-06-01
8533a141-7e8f-442e-a43b-b62f20e6a0fe,Chandler-Bates,PLC,Afghanistan,Tunisia,1980-01-27
9eceab34-22bb-4ab4-87d6-526850ff939f,"Hughes, Andrews and Vega",Group,Lithuania,Portugal,2000-04-18
3c6e4a1d-4dbf-496d-9165-89841f6d0777,"Schultz, Lucas and White",Ltd,New Caledonia,Grenada,2011-04-18
5f70d43f-7de0-4ec5-9961-1f7fc99e0c56,Stone-Baker,PLC,Chad,Burkina Faso,1997-06-10
10c28d3a-50a0-4ebf-973b-3df87c4aea45,"Hale, Estrada and Noble",Ltd,Argentina,Dominican Republic,2004-04-16
c35db0f5-81d2-4468-b067-434f0812a5e2,Williams and Sons,Group,Falkland Islands (Malvinas),Nigeria,2017-11-06
30b2746f-af1e-46b7-91f5-2bffde4b1805,"Frost, Collins and Price",Ltd,Liechtenstein,New Caledonia,1997-09-22
6256711d-13fd-4be5-b3f8-071a569ec9dd,Frazier Inc,Group,Argentina,Afghanistan,2024-02-24
9b1c3d18-d728-4e5f-8fc5-023ee3df9bbc,Green-Allen,Group,Singapore,Belize,2004-02-23
d1cbc37e-6c60-45b7-9f6a-242ef06e427e,Jones-Fox,Inc,Heard Island and McDonald Islands,Ghana,1975-08-29
a8b12187-e814-4259-8ea5-aa953d8aaba1,Richardson-Powers,Inc,Reunion,Norway,2021-04-18
cfc98715-1b7e-48d2-bddb-6022b52348a6,Rodriguez and Sons,LLC,Liberia,American Samoa,1978-11-02
b3f9fbda-ffe6-4bbe-a91c-5ef96adb6cbf,Hall LLC,Ltd,Philippines,Lesotho,1991-01-24
e9198bf4-87fd-4cbb-856e-4773161609e5,"Jackson, Wright and Banks",PLC,Christmas Island,Singapore,1991-01-19
9c2415df-90b0-45ae-b1af-e3865a69dddb,"Barrett, Smith and Wall",Ltd,Uzbekistan,Switzerland,2007-03-19
6fa3ff23-f76d-4ba0-b5a3-2baa5518d99d,Medina-Sims,and Sons,San Marino,Slovakia (Slovak Republic),2021-06-14
d1c4413b-0dee-4552-a00a-4b16a41f0a44,Scott and Sons,Inc,French Southern Territories,Faroe Islands,1987-08-27
32b6c3e5-8aa5-4989-80de-02ce92226f76,Macdonald Inc,and Sons,Georgia,Korea,2022-12-04
15efdd28-8a90-4b4a-8421-f03c647db1ae,Hudson LLC,PLC,Cameroon,Mauritius,1976-02-05
f7462c08-f134-4087-a244-6986a08ded53,"Myers, Williams and Johnson",Inc,Iran,Luxembourg,2011-01-22
041db549-b8e5-4e3f-8262-39bb65d9d57d,Randolph-Hutchinson,Inc,Anguilla,Monaco,1989-08-19
58e8165c-c9c8-4de3-9b2c-d5f642a5a757,Barker PLC,Inc,Latvia,Taiwan,1988-07-20
2f959d8d-e154-4724-a91a-b775f1c1392d,Davis and Sons,Ltd,Yemen,Palau,1980-10-17
29193012-ad5c-4cc1-99ca-94178c538c99,"Jackson, Whitney and Edwards",Inc,Mongolia,Zimbabwe,1977-07-24
4c79235c-521e-4cdd-af1b-43d82dee4018,Baker-Frey,and Sons,Montserrat,Greenland,1998-11-22
d17f838d-83b5-46ef-a1d3-dc61890a7110,Black-Wade,Inc,Iceland,United States of America,2000-04-22
9975f3fa-7a30-43b2-a856-e923946bf9ac,Mendez-Simmons,Ltd,Kiribati,Guinea-Bissau,1988-09-11
f8dba882-3ba2-49c8-8dff-d6a9bfd110ee,Henry-Fisher,LLC,Venezuela,Russian Federation,2000-06-17
dfafb632-046d-4e52-97f4-b2e0565b979e,Love-Joseph,and Sons,Bolivia,Gibraltar,2005-09-10
825dac9e-8706-42cc-b092-2499d3405ac6,Bradley PLC,LLC,Palau,South Georgia and the South Sandwich Islands,2024-03-03
d5138fa1-c7b3-47d2-a68a-479a601d6daa,Aguirre Ltd,LLC,Iran,Saint Kitts and Nevis,1979-12-01
f95f92d8-843a-4819-8d6a-fc187fefe578,Gonzalez and Sons,LLC,Aruba,Greece,1981-04-17
621593ff-eea9-466d-b1ed-112500ca9bb4,Wood LLC,and Sons,Solomon Islands,Cameroon,1972-05-04
4ad58625-22a1-4c8e-88c8-1765a7dcd985,"Miller, Harris and Johnson",Ltd,Christmas Island,Timor-Leste,1981-01-17
eb1c8505-d784-43f1-90b2-b0736b517648,"Suarez, Williams and Baker",Ltd,French Polynesia,Sweden,1976-06-19
b51b17ef-e86a-4855-a54e-efe11b5d3314,"Bryant, Campbell and Adams",and Sons,Cape Verde,Mali,2004-05-28
103863f2-58dc-4a4f-a428-47cd699c0aea,"Thompson, King and Jones",LLC,Korea,Seychelles,1985-04-08
96eb07af-06da-4882-a419-95ad4966850c,"Dominguez, Lane and Miller",Group,Martinique,Uruguay,1997-06-13
a65a4691-9e7e-41af-91f0-3f96a04b865d,Jensen and Sons,and Sons,Solomon Islands,Mayotte,1994-07-25
bdf43461-beaa-450d-818c-5e3e425c0090,"Costa, Rodriguez and Wallace",Inc,Anguilla,Jamaica,1988-12-05
fc8df830-25c7-499f-984d-e83a6385df05,"Moore, Montgomery and Taylor",PLC,Norway,Mauritania,1980-12-22
41b22895-4d3e-4e40-a507-90d8c502661e,Long PLC,Ltd,Ecuador,Qatar,1973-10-20
fe8cc370-753c-4d4d-a958-1005a1fc5efe,Crawford-Castro,Group,Bangladesh,Sierra Leone,2020-05-28
4b75f0e3-a84b-477e-bd42-1737ade1dbb3,Daniels-King,Group,Nepal,United States Virgin Islands,1979-11-15
44a8adf1-3fcd-47af-9050-66f9e2da20d9,"Mitchell, Flores and Lee",PLC,Luxembourg,Liechtenstein,2024-05-17
31ec9c1f-79fb-418e-b8f6-8704a4b6568a,Proctor-Doyle,Group,Saint Lucia,Montserrat,2022-09-08
05f2a665-a766-4827-99d9-e64c4685fa35,"Richmond, Martin and Herman",Ltd,Botswana,Cameroon,2000-11-04
a3f53613-1495-425c-96fc-7088a38b748a,"Smith, Mckee and Bean",Inc,Switzerland,Pitcairn Islands,2015-05-14
70bf856a-771f-4177-acd8-1b7c6446d8f7,"Lewis, Jones and Smith",Ltd,Isle of Man,Heard Island and McDonald Islands,1983-12-31
66e13aed-8ce4-463d-9a8e-22668e62fffe,"Benson, Collins and Bruce",PLC,Montserrat,Bosnia and Herzegovina,2020-05-20
40efb148-42b2-4974-a84d-54c681a2abf1,Price-Anderson,Group,French Southern Territories,Cyprus,2001-11-24
fcf7dc68-89e3-46ec-9b78-a63cbc1e6de8,Bender-Meyer,and Sons,New Zealand,Uganda,1995-02-01
899ad944-9ff0-4ad1-ab18-3a473f8cc0fc,Medina Ltd,Ltd,Sweden,Ecuador,1970-06-19
f5a634c8-d1b7-4b97-b50e-6aea778c1183,Lopez and Sons,Ltd,Cape Verde,Lesotho,1984-03-30
aed0c699-652c-429a-b231-93608b6db06e,"Scott, Russell and Ray",and Sons,Slovakia (Slovak Republic),Lebanon,1992-02-03
25fd0c90-f123-4933-bfcf-09445b1c4145,Mcdonald-Henry,Ltd,Croatia,Saint Pierre and Miquelon,2020-03-11
5a4d2b19-5a62-4ca9-b177-d26c13eac1a1,Holloway-Davis,and Sons,Ecuador,Eritrea,2021-12-12
5217b499-8adf-4c3b-bb5c-80e3eac4014f,Macias-Schneider,Inc,Libyan Arab Jamahiriya,Cocos (Keeling) Islands,1976-09-25
e9ba506f-a404-4504-a05a-6a0147ff682b,George Inc,and Sons,Hungary,Western Sahara,2014-09-02
6f9640ed-e0f0-4a85-a0f2-ef1e66af2dc6,Hardy Ltd,LLC,Venezuela,Belgium,1989-02-22
cf71b882-0ab2-438d-8916-88aeaa09132c,Matthews-Mora,Ltd,Namibia,Lesotho,2015-04-05
06fb0286-65e1-4f4a-ab49-35afc1d2cb41,"Hodge, Phillips and Smith",Inc,Uganda,Montserrat,1993-06-26
5d56d41d-b9c0-4231-b52b-ab08ecda269f,Duncan Inc,PLC,Saint Martin,Ukraine,1974-06-14
8ff931ff-3074-43c3-840a-a9dfafcc953c,"Schmitt, Hardy and Taylor",PLC,Cocos (Keeling) Islands,Jordan,1971-08-06
404c04fa-80b1-4999-a471-751e4f065c9f,Burton-Garrett,LLC,Finland,French Guiana,2006-02-18
2514ddfe-8af4-429a-870d-cbfa63450c4c,"Ortega, Martin and Floyd",PLC,Niger,Malaysia,1998-06-14
41695053-69fb-466e-ad71-34cffe113123,Villanueva LLC,and Sons,Guernsey,Zimbabwe,1974-06-02
39b6a5b9-ff5a-4cd6-af32-a45fc9498efe,Allen Ltd,and Sons,Liberia,Vietnam,1994-05-29
6d603028-c91f-42f2-85e5-ab2873c39afb,Gomez-Collier,LLC,China,Slovenia,2008-06-28
25e78ec1-f35c-4860-b959-0d4b029d4e33,Aguilar-Daniels,PLC,Trinidad and Tobago,Libyan Arab Jamahiriya,1988-09-28
c2adf0bf-f92a-459a-9f65-4faa53ea66bc,"Bennett, Gutierrez and Mathews",PLC,Nicaragua,South Georgia and the South Sandwich Islands,2017-06-23
1c01c586-c9bb-4c24-a4c4-291372ae8de8,Hoffman LLC,Inc,Uganda,Guinea,2024-02-15
27b96076-7a3e-4034-b2e1-458462d22b0a,Williams-Robinson,Group,Congo,United Arab Emirates,2011-11-14
e5478c64-ca30-402d-8b4a-ad259b480e79,Reed Ltd,LLC,Yemen,India,2010-07-16
5edeaa31-91d6-413b-ad1d-5e7120d28c61,"Crawford, Ramos and Martinez",Group,Albania,Saint Kitts and Nevis,2009-06-26
6ed0376f-c942-4eef-944e-4b87005c780e,"King, Jones and White",Ltd,Hong Kong,Belarus,1990-09-04
3410fe9a-165c-4542-b789-533a5b33cfcd,Lawson-Burgess,Inc,Brunei Darussalam,Moldova,2004-02-11
62cce9cc-57a6-433e-84f3-e8052106bba2,Flowers and Sons,LLC,Sweden,Aruba,1978-08-20
66b381de-1be7-4af0-b17b-69a8611ed71f,"Wilkerson, Parker and Navarro",Inc,Grenada,Montserrat,2002-03-16
35672898-0409-49b9-aed7-ea029330a88d,"James, Mason and Lowe",PLC,Zimbabwe,Croatia,2010-04-27
42b8c2cd-d390-4080-bf30-68128d2980ac,Ritter Group,and Sons,Singapore,San Marino,1982-02-04
7fc74e04-0a4f-4225-89da-c5ba47b98099,Goodwin-Hall,and Sons,Moldova,Belgium,1989-08-22
ef332fee-a7ec-41e0-9d02-6c02ee943322,Morton-Harris,and Sons,Israel,Ecuador,1972-09-15
a7ef4896-e032-490f-888e-d6203c0329db,Bailey LLC,PLC,Germany,Egypt,2010-01-21
95db85ae-1382-4b47-bad8-1adefbf83bd6,Parker-Morris,Inc,Haiti,Andorra,1974-12-22
c5353b23-3bab-44d1-b4cb-bffaf7e90424,Anderson-Nelson,Inc,Bosnia and Herzegovina,French Guiana,1976-11-22
fee42063-bf8c-4880-9ddb-fd8b3116b793,Thomas Inc,Inc,Saudi Arabia,British Virgin Islands,2018-05-21
8565c21b-4155-4b46-b98f-319ad89298d0,Potts-Holland,Inc,Tajikistan,Poland,1977-04-10
cc3951e1-f290-48ea-8e25-d77f304e8a19,"Hamilton, Mckay and Morris",LLC,Gibraltar,Belize,2019-07-12
d7d36308-49fb-4c11-9341-83c20635a20d,"Allen, Bates and Nguyen",Inc,Hong Kong,Slovakia (Slovak Republic),1989-10-28
28e1c24b-9f93-4d8b-8f2a-2619c4d76eaa,"Riley, Williams and Williams",and Sons,Turkey,Poland,1993-12-24
1f0e0fb0-15c4-477b-9cf6-6cb4b40f4c65,Hudson-Rogers,Ltd,Barbados,Turks and Caicos Islands,1979-12-16
cd56eadd-a6aa-4a06-9639-7ceec69ea570,Madden Group,Inc,Botswana,Angola,1998-04-08
96ec21d8-a333-47b9-a19c-a37b1c9d0f08,Villa Group,and Sons,Romania,Martinique,1972-01-07
192c53e5-ab90-4180-8f7e-b5ff9ef68232,Peterson LLC,Group,Andorra,Pakistan,1975-11-05
62d61b5a-6a34-4637-b357-f9bce9ed211b,"Swanson, Duncan and Vargas",and Sons,French Guiana,Heard Island and McDonald Islands,1978-04-03
b0e0cc6d-0252-4e5f-bc4b-75fd0dc32672,Rice Group,and Sons,El Salvador,Slovenia,1979-05-30
4b99747f-f66c-4e51-9fe4-b108c94a355e,Adams-Scott,Inc,Togo,Martinique,2023-06-03
3096bc43-0f0e-4888-845d-670e6241f418,"Singh, Coleman and Cruz",Ltd,Guinea,Congo,1999-07-27
afdd046a-f92a-4511-9214-8249e74d44b0,"Flores, Vasquez and Owen",LLC,Mozambique,Latvia,1977-03-22
e4b5ca53-e8af-4b55-a397-72cd69d07ba4,Alexander Group,Inc,Albania,French Southern Territories,2023-06-17
018cf5d3-4cdc-44bb-8dd1-f4b9b67c49f8,Lee-Gibbs,and Sons,Montenegro,Timor-Leste,1993-11-05
9b2f1a53-2424-4ef6-b072-45a7ae79a273,"Ward, Buchanan and Tyler",Inc,Belgium,Cook Islands,2016-04-07
1fe62cc7-d603-4163-93c6-7e26bab4d7a4,Ramos Ltd,and Sons,Portugal,Guadeloupe,1976-05-11
357626ea-3e4e-44fc-96db-203e35c26210,"Gillespie, Gray and Bailey",Ltd,Kuwait,Chile,1997-12-01
c61d7814-c378-494e-8ad9-f6809c664b5e,"Caldwell, Cummings and Combs",Ltd,Svalbard & Jan Mayen Islands,Nepal,2020-08-02
a9ce69ca-d647-458c-8db6-c5977a651a3f,Reed and Sons,Ltd,Comoros,Eritrea,2002-04-02
62a0a318-d75c-49a0-970c-a14f01f1e67f,Green Inc,PLC,Slovenia,Albania,1995-02-09
61ef3cdc-66a1-4ac6-b8d4-f869470c67f8,Murphy-Barron,Group,Tokelau,Bolivia,1998-11-26
39cab94b-0e0f-4054-acfa-f584ddf9b70b,Hendrix Group,Ltd,Zimbabwe,Sierra Leone,2009-09-28
c032201e-1682-42a8-aed8-dfc54d448f22,Reed Inc,PLC,Ecuador,Ukraine,2006-04-22
