comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
00b0fa36-ea40-4bfb-906b-5d158ab4c6bf,Gonzalez and Sons,PLC,Armenia,Algeria,1996-05-18
54205ab8-5a13-4cda-badc-e0035b621d14,Zimmerman-Stevens,Ltd,Paraguay,Morocco,1999-01-07
5ce07f2a-837b-4497-8be1-f59a15fd7942,Black and Sons,LLC,Central African Republic,Christmas Island,1991-03-18
c25af520-23b8-488a-a4b7-97a3b29907b3,Martinez and Sons,Inc,Saint Kitts and Nevis,Syrian Arab Republic,2013-09-15
ece5ad07-c853-45ec-933a-027c179ef2ef,Williams-Smith,and Sons,Ireland,New Zealand,2001-03-26
1fd826db-86dc-48e5-b706-edd367963007,Holder and Sons,Ltd,Niue,Antarctica (the territory South of 60 deg S),2024-12-01
68438ffe-7fe3-4b86-806a-49bc4aebe327,Perez PLC,LLC,Congo,Israel,1977-02-05
20f85344-94d5-425e-89af-954dd5f85470,Ray-Price,LLC,Nicaragua,Faroe Islands,1985-01-03
285f9f2c-a8ee-4982-be1c-d5791cecb04b,"Lane, Parker and Bullock",and Sons,Mexico,Svalbard & Jan Mayen Islands,1990-04-10
664e5497-3f5f-4a00-85de-0d88ca9ef265,Jones-Abbott,Group,Martinique,Liechtenstein,2008-06-22
c2adf531-bfb0-4d23-9f00-cd78a12fda78,Mejia-Burns,Inc,Mauritania,Bosnia and Herzegovina,2012-03-21
554868fa-704a-4dae-b4aa-6ddcd529c1f4,Woods-Sanford,and Sons,Cote d'Ivoire,Lithuania,1988-03-29
99d2df68-b991-4f9d-b046-fd5746c7627c,Cox-Hayes,PLC,Chad,Marshall Islands,2008-06-09
a35b6841-b81a-4c64-a523-60e66d1f6caa,Smith Ltd,Ltd,Guinea,Kiribati,2015-10-11
8f52a438-65d5-4afd-bd05-0d16ba151662,Gordon and Sons,LLC,Saint Lucia,Pitcairn Islands,1998-09-20
936e0c85-9250-43db-801f-dee3969b1ab4,"Gonzales, Fuller and Sandoval",PLC,Saint Martin,Guinea-Bissau,1996-07-14
08e501ab-1969-4574-9742-0cafd9f77849,Rodriguez Ltd,Group,Philippines,Sweden,1983-11-22
75577bc3-237d-494d-95c8-821089774f8a,Tucker-Collins,Inc,United States Virgin Islands,Rwanda,1972-06-12
f75be39f-f3d9-43d7-a9d4-6ee3abef4df9,Mata Inc,and Sons,Nigeria,Switzerland,1974-07-28
ef226341-e30f-4435-a49b-66efde820539,Barnes Ltd,LLC,Christmas Island,Honduras,2021-04-23
a0f8cf93-56a5-4bba-9ab2-c9b7c2fb9e61,"Davis, Henderson and Vaughn",LLC,Kyrgyz Republic,El Salvador,2012-08-03
67cefd91-8802-4b89-a9ec-4d09312cc3c3,"Sanchez, Edwards and Riley",Inc,Ghana,Sudan,1991-06-13
4425a41c-f262-43df-835c-96da9025d0ac,"Lyons, Rose and Kemp",Ltd,Sweden,El Salvador,2003-02-11
1b341f70-c591-48fa-87ec-a59b24aa1552,Wilkins LLC,LLC,Thailand,Chile,1998-11-26
e85d0fc2-5c48-45dd-bcf9-8b24f4e18393,"Young, Guerrero and Pena",LLC,Romania,Monaco,1993-02-26
d7eaf8d8-38b5-4ca9-98ea-8afb5dc2186a,Daugherty Ltd,Ltd,Oman,Chad,1995-07-21
1c876237-7998-412f-855b-ded56dbbc7bd,Barker Ltd,Inc,Bhutan,Netherlands,1975-01-08
1ef8931c-72e2-4c3d-a73b-c589ab25f537,Mcclure and Sons,Ltd,Botswana,Western Sahara,2024-12-05
abea81ec-0bf1-40d2-91f7-d6c0ecb2e62b,Smith-Robbins,Ltd,Lao People's Democratic Republic,Ecuador,1986-09-17
32682563-d144-4004-9c81-cb6348dc0b16,Jordan and Sons,Ltd,Svalbard & Jan Mayen Islands,Iran,1986-08-14
6447389b-d9db-4ef0-8887-0fb4613626dc,Moss-Cochran,LLC,Macao,Sao Tome and Principe,1994-08-23
3e13294d-54e4-46c9-9f07-3a068ae80894,Anderson Group,LLC,Israel,Macao,1989-07-07
fb24f24e-ddcf-4275-a1e0-ed16d463b136,"Gonzalez, Pena and Ramirez",Inc,Mali,San Marino,2017-08-23
b9e35e9f-8583-4ef8-8030-6dd4b968f8ec,Morrison-King,LLC,Qatar,Netherlands,1990-08-28
fb9ff54b-af31-4860-a8d8-afe164dc5834,Brown-Anderson,and Sons,Zimbabwe,Malaysia,1972-02-01
6832d0b2-3dcc-4a78-a183-b8d3625119d6,Sweeney and Sons,Group,Cook Islands,Nepal,1988-06-02
ccffadb3-8283-4db1-bfe7-1f6630da0d7b,Young Inc,and Sons,Heard Island and McDonald Islands,Latvia,1984-07-25
e642a4d4-6de9-44ce-87d9-ee583f4afe0b,Watson Group,PLC,British Indian Ocean Territory (Chagos Archipelago),Antarctica (the territory South of 60 deg S),2017-12-06
bd245604-06d1-40e1-8361-b0d05b7dd774,Mata-Wright,Group,El Salvador,Christmas Island,2011-03-12
ede681a2-8cfd-4647-afbd-fed69f4a34c6,Castaneda-Smith,and Sons,Mayotte,Montserrat,2022-02-06
4bcc7986-9005-42e7-a520-3b3853733457,"Willis, Wilson and Davenport",Group,Timor-Leste,Dominica,1978-09-23
35a8a283-4d55-4b5d-b5eb-b0d832930edb,Garner-Martinez,LLC,Saint Martin,Afghanistan,1974-02-25
b2c565a1-0801-45c4-9e98-0f1c70cfa89a,Spencer Group,LLC,Tajikistan,Saint Kitts and Nevis,1982-09-11
40cb1b09-1e74-4ac2-b17a-80b6c770668f,"Ortiz, Brown and Phillips",PLC,Saudi Arabia,Venezuela,1983-12-11
954d233e-6322-4478-a39f-13376da4eb2f,Matthews-Bennett,Inc,Argentina,Slovakia (Slovak Republic),2017-02-13
fc65f42a-2034-4fcc-9bc2-817d11838a67,Sweeney and Sons,Group,Heard Island and McDonald Islands,Guyana,1981-09-08
ffdc56d3-54e2-433f-92e2-40f093d1e0c7,"Owens, Gardner and Gray",PLC,Iceland,Ukraine,1993-04-30
a5127aeb-1079-4733-bc62-c8dec7d3dd99,Rhodes and Sons,PLC,Tonga,Ecuador,1999-07-30
1b15f0d7-01b0-41ea-b706-08c2aa990012,Gonzalez PLC,LLC,Azerbaijan,Costa Rica,1992-06-13
04310928-d646-4294-bec3-91cd23e29c3a,Hurst-Perry,Inc,Andorra,Tokelau,2003-11-07
175f9d9f-28b9-46c9-8348-f2c4244b3804,"White, French and Sanders",Inc,Belgium,Croatia,2012-08-24
d8c91d31-571e-470f-9e77-f234a566d15a,Ruiz-Hunt,LLC,South Georgia and the South Sandwich Islands,Ghana,2004-10-06
5193e454-8fda-4795-b298-2c60f2b527a4,Stewart LLC,PLC,Cuba,South Africa,2016-03-07
0f5a08d1-ead6-409d-b3e1-02aadca77ab5,Roberts and Sons,and Sons,Dominican Republic,Madagascar,2001-11-28
932aa3f4-9f8e-47fc-92e4-3138f3bc04ec,Green-Schaefer,and Sons,Saint Martin,Jordan,1994-09-20
cc0d3ea3-3a2b-4068-ae33-677213656b87,Martinez-Mckenzie,Inc,Thailand,Turkmenistan,2000-08-04
27dded76-0ede-47de-b5d3-24374b103988,Johnson PLC,Inc,Turkmenistan,Mali,1981-04-30
e574079f-43a7-4066-8feb-aa7360e470b8,Alexander Ltd,Ltd,Madagascar,Sudan,1988-03-18
02551ee0-2e0c-4ee2-b333-b8753d10330b,"Hurley, Tyler and Mendez",Group,Guatemala,Sierra Leone,1997-12-15
426aa768-1f6f-4acd-b9e3-4bc711bef86a,Hernandez-Carter,Group,Dominica,Nicaragua,1987-10-30
a59bde6d-94c0-46c9-80dd-4bf03c80c753,"Adams, Kramer and Murphy",LLC,Poland,Micronesia,1997-02-20
244400f4-b3f2-4d35-a476-295050b72142,Harris Group,Inc,Slovakia (Slovak Republic),Malawi,1986-02-09
22bc0ca4-0e63-4551-a5d9-069273adbd8d,Hawkins-Weiss,Inc,Gambia,Maldives,2009-06-12
e6302791-c57f-441a-a094-22b154240e1c,"Gomez, Wolfe and Williams",PLC,Finland,Nepal,2022-04-30
60a5da38-0657-43cb-ba97-8f7c039e1ee1,Bowman LLC,PLC,Tanzania,Anguilla,2005-08-05
0f620844-bc1a-4e8e-8760-34ea22dee57a,Meza-Lewis,PLC,British Virgin Islands,Mauritius,2020-05-22
df3172d9-728c-4029-acad-eed7f800bdd9,"Willis, Hubbard and Wyatt",Group,Saint Barthelemy,Luxembourg,1979-04-17
8186816c-b9ed-47cd-b5a3-11e534da12e4,Davis Inc,Group,Togo,Morocco,2000-12-27
cf376662-f1c0-4551-ae62-fb7152366a42,Johnson Ltd,and Sons,Mexico,Marshall Islands,1981-09-23
75ba0077-2136-4fa9-804b-be16d4a9af3a,James-Neal,Group,Lebanon,Niger,2025-01-07
8e778bfd-1892-4534-bd1c-06016afcf70a,Pearson Ltd,PLC,Mauritania,Bahrain,1981-01-03
8901e537-9e7c-441e-8dfa-80ca2cd746fa,"Thomas, Herring and Smith",PLC,Korea,Chad,2009-10-31
18776cd8-4aa3-4a17-ac7d-6e5bf7e1e898,Johnson PLC,PLC,American Samoa,Brunei Darussalam,1974-06-23
e9fd4125-08c7-463c-b65e-6a431d09952c,"Singh, Banks and Morales",Group,South Africa,Solomon Islands,2014-04-29
495f6ac7-af6f-4867-aa65-f042d800852d,"Brown, Bates and Hartman",LLC,Korea,Taiwan,2003-07-06
309abea0-ca02-4bea-84f0-c47ecca0793c,"Williamson, Austin and Moran",and Sons,Faroe Islands,Switzerland,2023-10-29
f99bc37c-e3d3-44eb-9081-e1afc45c2da2,Gallagher-Williams,Group,Guinea,Antarctica (the territory South of 60 deg S),1990-02-21
035f84a0-6e8f-456e-83d6-3cb205aecdf0,"Wilson, House and Choi",PLC,Dominican Republic,Burkina Faso,2019-04-09
e2eff4ef-83cf-474b-be57-a73bdf2e8201,Turner-King,PLC,Angola,Guam,1994-04-24
3f50d99e-3672-46e4-a8fd-8d5a012f5d26,Harrison-Craig,Inc,Cayman Islands,Equatorial Guinea,2016-11-07
e8f286c7-8c7d-4cf2-aced-e6561cb8d7af,Hester-Thompson,Ltd,Uzbekistan,Malta,1970-10-06
bd9c8c3e-2eb6-4997-b47c-3734f952b51d,"Jones, Bray and Scott",LLC,Reunion,Heard Island and McDonald Islands,2011-04-12
055e3bde-eb62-42ab-a5d3-acc4d39a8981,Santana Ltd,Inc,Macao,Lao People's Democratic Republic,1994-01-02
3b17058a-86e7-46d0-b38c-6722668cd585,"Casey, Meza and Fitzpatrick",Ltd,Cook Islands,North Macedonia,2022-09-25
923fd896-a9ef-45d5-9b62-85b7b017ece4,Lara Ltd,and Sons,Oman,Guatemala,1996-05-12
9f5ab4bf-03d8-4b1a-a4c6-a04482b4b499,"Mercado, Adams and Parker",Inc,Christmas Island,Kenya,2013-03-23
e99025dc-14e9-435e-be19-511f183e3864,"Hernandez, Howell and Fernandez",Group,Niger,Saint Lucia,2018-05-15
4d4edaa6-d744-48aa-9e3e-1d9297292ca5,Thomas-Williams,LLC,Sudan,Iran,2023-01-01
3ab1489e-fad8-4b89-9187-2f3f37f02ee8,Peters-Burke,LLC,Uzbekistan,Marshall Islands,2005-06-14
6b1a2e00-c655-47df-b6ce-c9898b060b64,"Harris, Brown and Crawford",Inc,Botswana,Mozambique,1998-03-11
607ceb95-9c40-4bff-8a4f-1c58d0d89613,Wells PLC,Group,Argentina,Philippines,1995-06-22
f20b1b88-3fef-4c48-baac-ffba1e41b86e,"Pratt, Crane and Coleman",PLC,Montserrat,El Salvador,2001-07-10
eaf4605c-756b-43b7-8c52-9243da6f6567,Hall Inc,and Sons,South Africa,Tuvalu,2025-01-27
cab86f38-de9d-47ba-8a43-8f2231c6d9ed,Crawford Inc,Inc,Norfolk Island,Guernsey,1996-10-12
ec33524f-33a9-428c-9bc8-164b4493bfa2,"Stewart, Vasquez and Jackson",Group,Thailand,Heard Island and McDonald Islands,2016-03-25
060e660a-8c91-472b-91e6-53dcd84d09d1,Vasquez Group,PLC,Netherlands,New Zealand,1993-07-01
11d7775d-a55f-4eb0-905b-46dc98f152df,Rasmussen-Peters,Ltd,Jamaica,Liechtenstein,1987-06-09
8971e4ca-8f24-4538-bf3b-036e55df0317,Martin-Barnes,Inc,China,Paraguay,1988-01-14
b956bf65-92e9-4102-b812-fe7f1c9f04db,Myers and Sons,Group,Jamaica,Martinique,2008-08-29
2446c266-6b47-4099-a0a8-4e82d8050b75,Hernandez Group,Group,Wallis and Futuna,Somalia,1988-05-19
ac639b6d-ed35-4702-8f52-1cfd35dca2be,Lopez-Thomas,LLC,Nicaragua,Vietnam,2022-12-06
6f5a3b57-40a9-459f-ba03-1cf8a3beae7b,"Medina, Carlson and Reed",Group,Guinea,Lebanon,1986-05-18
46195705-19a8-4a97-8de6-b5057632c2f0,Barton and Sons,and Sons,Zimbabwe,Micronesia,1980-08-23
fca9967d-9233-4959-92ac-a1994eae3171,Sandoval Inc,and Sons,Togo,Belgium,1993-05-01
a076ffee-efc0-4ac1-9fb6-9affbea8827b,Duncan Ltd,Group,Brunei Darussalam,Jordan,2014-04-23
d6b4a963-514a-4d76-b95c-25ae11f1bc0d,Lopez-Moyer,PLC,French Polynesia,Saint Lucia,2018-02-10
0f2cb35f-ff62-4980-8661-a30ea865baa6,Jones LLC,LLC,Congo,Guyana,1973-12-17
abd8f9b4-4652-4add-949d-999192ddff11,Turner Group,and Sons,Nauru,Bosnia and Herzegovina,1972-12-27
5250e680-598b-4227-8075-d2f6b67bd623,"Floyd, Hinton and Martinez",and Sons,Mongolia,Saint Kitts and Nevis,1983-01-13
396a7b70-4122-4d5f-a039-9db2529267a6,"Barnett, Leblanc and Jacobs",Inc,Saint Barthelemy,Namibia,2005-12-07
497cc943-6d02-48ac-a34e-fd6a31be340a,Pham-Baker,Ltd,Sri Lanka,Namibia,1999-06-13
3a5c3e12-e44f-4f92-856b-2d25c338a174,"Bean, Hunter and Farley",Ltd,Libyan Arab Jamahiriya,South Africa,2011-01-24
d2528655-3f70-45fd-9cac-34505c9418f5,"Morrison, Ochoa and Poole",PLC,Antigua and Barbuda,Belarus,2023-05-26
24f82e33-b7ff-407a-a722-1f127554bc85,"Silva, Mejia and Schwartz",Inc,Iceland,Liechtenstein,1984-12-03
3c1138ef-81f3-400d-aa7b-dc41286d5cc2,Medina Inc,Group,Albania,Zimbabwe,1970-05-16
85b3d44a-c672-45ba-b1a5-cca239863c05,Peterson-Blackburn,Group,China,Gabon,2010-06-13
3b66ae9a-0a14-40ff-a38c-081436d3f2c0,"Aguilar, Bradley and Lambert",Inc,Montenegro,Poland,1986-10-16
df2e672b-75e8-41c7-b16f-252d89baf9a8,Mosley-Sherman,LLC,Guatemala,Zimbabwe,2021-02-11
c30cd4a0-400a-46f9-ab7f-fc25b933921b,Mercado PLC,Ltd,Antigua and Barbuda,Svalbard & Jan Mayen Islands,2008-11-19
66f9ac47-0c73-44a8-b4ea-eb740810eece,Parker LLC,Inc,Gambia,Cyprus,1978-08-26
a17a622f-6789-47c8-918a-03579c9dba7e,Davis-Alexander,Group,Pakistan,Andorra,2001-07-23
5984fbbc-3825-44a8-b48c-26644b1b1075,Sanders PLC,Ltd,Uganda,Belize,1971-09-22
1d110aa6-30e1-456d-87b7-9a733302a5d1,Bell-Case,Group,Monaco,Ireland,1984-01-27
c41393d7-5aed-498f-aa18-972f1018371b,Carlson-Wall,PLC,Palau,Norway,2004-08-29
e7ab7998-577d-4b5f-84bf-c66c41a70c09,Hall-Taylor,PLC,Tokelau,Sao Tome and Principe,2011-09-12
5e9b35fb-559f-4856-9c2f-a09e1eabe4af,Forbes-Ford,Group,Saint Martin,Christmas Island,2001-06-15
9ca580f1-0214-41d5-b727-39a0a4940d07,"Williams, Larsen and Hawkins",LLC,Sao Tome and Principe,Norway,1988-12-12
08666140-fe04-4232-a964-7e2efb1df895,Johnson Group,and Sons,Mali,Seychelles,1999-07-16
329cd27e-2f79-4e1f-85dc-7603311c2ab6,Thomas-Velazquez,PLC,Libyan Arab Jamahiriya,Monaco,1996-04-12
b4cd298f-16ac-4a44-b925-2b2f8168347e,Meyer Ltd,Ltd,Togo,Zambia,1990-04-07
23d70b69-a2f7-41b7-98d1-52ad45571a87,Hines PLC,Inc,Germany,Sudan,1993-08-08
a49fa42f-72ef-4a52-89d5-f777d63d6668,Ramirez-Lee,and Sons,Palestinian Territory,Yemen,2002-04-29
c8030900-0199-40cf-a8d5-0869f6eab598,Wood Group,LLC,Qatar,Nicaragua,1990-10-29
4368b455-bed2-491c-b3ab-04ab6b6ca597,Duran-Stewart,Inc,Netherlands Antilles,Congo,2021-02-17
be1d4b4d-dc99-4df5-9bc2-9948c8f239f8,Walker-Cook,PLC,Mexico,Pakistan,2016-04-27
c74632b4-a16a-4929-85d8-a8dd5d4276b3,Butler-Hartman,Inc,Lesotho,Holy See (Vatican City State),2013-01-06
6f50924d-2753-46cb-a93b-d6644e99c9ea,"Dunn, Long and Watson",Group,Serbia,Puerto Rico,2008-09-28
0adde34f-eb27-43cc-9d7e-38504bd4bb81,Love Inc,and Sons,Congo,French Southern Territories,1999-11-03
5fb9bb76-c301-4758-bd17-3e8b826a74c1,Keller Inc,Inc,Australia,Marshall Islands,1971-11-28
5d934a1a-837a-4dcc-803c-c58775042056,Hart PLC,and Sons,Albania,Switzerland,1993-01-25
d04e59a1-fc47-4ee8-87cf-0ccec5778c71,Hubbard-Ellis,PLC,Guyana,Syrian Arab Republic,1997-12-03
87b531c3-5549-4c87-a63e-df0fbe98ac96,"Allen, Hansen and Wells",PLC,Montserrat,Saint Lucia,1985-06-05
38047213-ef78-408e-a0a4-2967d1b793d4,"Franklin, Marshall and Hawkins",Inc,Liberia,Nepal,2012-01-14
fa267ca8-4017-466c-a36c-f806ac76ef7e,Houston-Doyle,and Sons,Cuba,Martinique,2020-06-09
28cf5a06-bd6b-413a-b841-4a45b374e0d3,"Buchanan, Matthews and Smith",Inc,Sao Tome and Principe,Barbados,2021-09-06
74127ee5-9b17-4fff-8fe6-a569688d0d76,Jones-Garcia,Ltd,Andorra,Gibraltar,1970-12-24
a0c6ae7f-4e90-411b-a0fe-3868533de404,"Smith, Alexander and Martin",and Sons,Jamaica,Croatia,2023-08-05
b3877769-296b-44a9-b0ed-1c751e8d3f6a,Orr Inc,Group,Bulgaria,Maldives,2008-01-04
7a5da715-65e5-4c36-b69c-8f990b073635,Cross PLC,and Sons,Grenada,Uganda,2001-02-12
bad178c5-98fb-4638-8bb4-78e2b1c82eb1,Duncan-Smith,Group,Kiribati,Netherlands,2006-07-08
04ffa568-5c59-4cf9-8428-662362c072ad,Mendoza Group,Inc,United States Minor Outlying Islands,Korea,1991-01-04
586999ae-2c8b-43e3-91be-8e4dde49653e,Williams Ltd,PLC,Korea,Montenegro,2008-01-08
f66a36a2-d096-4b6a-8e87-428e16d4f8e4,"Ortega, Vazquez and Mitchell",Ltd,Malta,Indonesia,1983-12-14
78eb8d6a-e96d-4113-bbd0-481771cb57ed,"Kim, Miller and Hernandez",PLC,Serbia,Serbia,2013-09-27
bdf37b78-0c7a-493d-abde-092782f78f5e,Smith-Collins,PLC,French Polynesia,Tonga,1970-03-10
df73398f-6afc-49b9-b820-39f392345771,Solomon Ltd,Inc,Malawi,Bosnia and Herzegovina,1989-10-05
b469fa7d-393e-4d9e-b72f-2331c855f7c3,Contreras Inc,Group,Guinea-Bissau,Jordan,2003-02-02
e8e1b8aa-ecb5-41d2-97cb-af418d993186,"Scott, Boone and Robinson",PLC,Malawi,Grenada,2012-02-09
4f29fc03-f02b-4c58-a5b9-311e55e96ae3,"Jones, Murphy and Taylor",PLC,Maldives,Bangladesh,1982-09-20
ccc319c3-0862-4d73-95dc-43df4e46d5b0,Dunn and Sons,PLC,Congo,China,1996-05-07
25f63449-64cd-496d-a77c-9706dafcb123,"Lewis, Underwood and Garcia",LLC,Kazakhstan,El Salvador,1975-11-28
d905ac6c-6e22-4204-8cf0-ee97cdd20213,Cook Group,Ltd,Kenya,Ireland,1995-06-04
16dea3a4-a695-4c66-b032-3382b61455f0,Downs LLC,Group,Jordan,Cape Verde,2001-10-12
58db668d-51bc-48d2-93fa-2a6ea53fc136,Sandoval-Jordan,Ltd,Holy See (Vatican City State),Samoa,1990-10-05
f318e122-42c5-4ab1-9d44-2392043e03d0,Wade-Green,Group,Bulgaria,Croatia,1981-11-08
e1c00807-71f1-4c2b-83ff-95b5daadf37c,Perez-Lang,and Sons,Kiribati,Russian Federation,1987-06-04
25666623-3dea-477b-88f2-69e1d697a6d8,"Robinson, Potter and Floyd",and Sons,Burkina Faso,Tanzania,1998-07-15
a346c071-867d-471c-9e0c-854a26253ba7,Smith-Nelson,Ltd,Antarctica (the territory South of 60 deg S),Trinidad and Tobago,1996-09-28
1254cc4d-0c8d-4a29-85d4-c21dba424e89,Williams-Marshall,Inc,Macao,Turkey,1981-05-13
c355364b-17d3-4d49-b9c3-9b320f88e1f2,Small and Sons,Inc,Greenland,Iceland,1998-10-05
677f8eb8-6968-4749-b588-7014d9b1d5f7,Nelson PLC,PLC,Netherlands Antilles,Benin,1990-05-05
a5903705-d322-4712-be22-240449184089,Mora-Weaver,and Sons,Philippines,China,2009-09-05
448bac82-e3b0-42f4-93c6-7f67f18dbe35,"Garcia, Day and Morris",Ltd,Saudi Arabia,Costa Rica,1971-05-07
daba0af9-207a-432b-a72b-52734bd04757,"Cross, Mclaughlin and Shepard",Group,Fiji,Maldives,1982-04-19
713b0aec-65f1-4a05-813c-b5a37eaf9009,Richardson Ltd,LLC,Comoros,Fiji,1975-02-11
96609388-d100-43c8-97ef-1468020dc987,West Group,Ltd,Barbados,Albania,2008-07-05
dadb1c82-5ed9-4d94-96d3-2d58f6e18428,Moore-Henry,Ltd,Namibia,South Africa,2017-08-06
9c07f54a-d50a-4d10-a686-8f96c3e60c26,Moss LLC,Inc,Benin,Israel,1971-02-28
df10b569-bcb7-4547-803b-79d896fc9749,Brown LLC,PLC,Panama,Mongolia,2014-12-23
54dfad52-800b-4fb5-a4b7-68225b447e25,Oconnor PLC,Inc,Gambia,Andorra,2007-10-11
ae46f13f-75d0-4c55-b747-59b57c6bb7d5,"Williams, York and Stewart",Ltd,Jamaica,Portugal,1974-12-04
88c57d77-505c-4d06-bc4b-d1e307f02b95,Davis-Hernandez,LLC,Bermuda,Honduras,2024-02-07
644d7ed7-dfd0-44e0-bc16-9a0ef5d98ca8,Martin-Williams,Group,Tunisia,Mexico,1978-04-01
51a1224b-c474-4739-8f55-33e9a1427789,"Nelson, Bean and Smith",Inc,Antarctica (the territory South of 60 deg S),Isle of Man,2016-11-19
4472f553-348a-4d04-8363-8629022cd43e,"Miranda, Owens and Williams",Group,Burundi,Guam,2004-04-07
bb7713b2-be89-44cb-85e2-32a8b85736a7,"Glenn, Rivas and Wu",Ltd,Ukraine,Ireland,2015-02-13
cba86fdc-20f9-463c-887f-b355c93bf153,"Walker, Weiss and Smith",LLC,Canada,Japan,1982-02-21
4f728ef1-3b4c-4643-a37f-29267cc2483c,Lewis-Conrad,and Sons,Congo,Austria,2009-06-20
d924a26e-6f76-422c-839c-db1978c40170,"Fisher, Martin and Lloyd",and Sons,Liberia,Ghana,2008-08-24
c61454c2-59ed-43be-86ff-c5fb5f748253,Crosby LLC,Inc,Thailand,Guinea-Bissau,1990-12-05
0c1a34db-1b98-485b-847f-174a0807d14d,"Carpenter, Thomas and Woodward",and Sons,Germany,China,1990-05-05
67c0f6b1-ab94-421f-8222-468d3c0c6798,"Solis, Green and Rhodes",LLC,Equatorial Guinea,Gibraltar,1976-05-03
fd116c69-14c9-4199-913e-6d2b7012c5ed,"Jones, Peters and Edwards",Ltd,Netherlands Antilles,Somalia,2003-03-11
6ed30c03-88a6-4e52-892a-382c6b7afb68,Jenkins PLC,and Sons,Croatia,Oman,2022-12-12
7c2fa4a9-2380-4b2f-be42-9ce8936d93f4,"Rogers, Gay and Sanders",PLC,Guernsey,Andorra,2001-02-26
151d36f5-ae72-4487-9302-ff689c29a2e3,Daniels Ltd,Group,Panama,Sierra Leone,2024-06-01
8dc17e58-c961-419a-bb27-82830e67a11a,Bauer and Sons,Inc,Bermuda,Holy See (Vatican City State),2008-01-24
42320046-0821-4357-a8fb-d879f431cf4a,Morse-Wang,Group,Korea,Israel,2007-07-10
ad6ac294-ce0c-469f-8065-9bbaddf564a8,Kim Inc,and Sons,Hong Kong,Kiribati,2007-07-09
c24562fc-9f54-4e81-8804-586b3c4197aa,"Meyer, Gardner and Scott",PLC,Zambia,Seychelles,1987-09-02
f7ffad41-a1ff-4ac3-b3fd-1445bb4ea3c6,"Robinson, Holden and Cook",LLC,Indonesia,Gibraltar,2002-09-24
ce3ad19c-0cb4-435f-aade-70896a72f3d6,"Singleton, Christian and Murray",LLC,Malaysia,Reunion,2022-02-04
e03e19e9-eb26-487b-8979-4256afdbb252,Peters Ltd,PLC,Dominican Republic,Italy,1999-06-02
f0e24736-9ff0-455f-b7fa-e09162872411,"Wiggins, Howard and Saunders",Group,Panama,Thailand,2018-04-04
9ea61b72-af1b-40de-a07e-9bb15bd8414a,Russell Ltd,and Sons,Micronesia,Congo,2002-03-11
015c338e-9241-4117-a569-8e0dfceac20c,"Allen, Houston and Hoffman",and Sons,Benin,Zimbabwe,1981-04-12
8c027f99-b2f3-417e-bfff-f3999a2dd235,Moore LLC,Ltd,Burundi,South Africa,1988-10-30
1a71d36f-9915-4406-ba92-536c39e36f98,Glover-Rangel,LLC,Libyan Arab Jamahiriya,Bahrain,1971-11-06
f059fd01-81b8-4894-bdb7-68ad3e3ad07e,Carrillo-Fox,Group,Cook Islands,Swaziland,2004-05-23
2204d0c5-c138-46c3-bb54-e33a1cdf4f58,Lane PLC,LLC,Bouvet Island (Bouvetoya),Chile,1998-04-10
0a8b3548-da4a-42a1-b8b7-7d427265f6d7,Gonzalez PLC,Ltd,French Guiana,Switzerland,1986-09-06
2cf0952e-f099-4031-8543-274f38f19977,"Ward, Murphy and Brooks",LLC,Ireland,Qatar,2015-03-15
aa0164e4-6c32-4d62-a53f-4959e33c74a6,"Schmidt, Baird and Johnson",Group,Luxembourg,Haiti,1991-08-19
3c620034-d2ae-4e8a-9b38-3ad28b0d9c2b,Harvey-Carter,Group,Singapore,Montenegro,2020-06-23
06ec29b6-abd5-4d14-a245-7f5eede0d3f7,Manning-Smith,and Sons,Bulgaria,Romania,1973-10-18
2961494e-bf9e-451f-a4a4-d40464f5edfd,Martinez Inc,Ltd,Heard Island and McDonald Islands,Russian Federation,2023-08-23
248c33f5-4e15-4bfb-8249-86fc697f3228,Shannon-Madden,Ltd,Bermuda,Uganda,1972-05-27
699158e6-6b6a-4089-bcb7-e5897f7c38d8,Graham-Abbott,Group,Indonesia,Latvia,1998-10-19
d7a7b7fe-bdeb-4cb6-bfd0-04c6a67ac21c,Frye PLC,Inc,Argentina,Syrian Arab Republic,2017-01-08
ac386854-2d8d-4243-bc58-9ea39ba38320,Lynch and Sons,Inc,Brunei Darussalam,Cook Islands,2015-01-03
3149151e-f17e-45ab-a1b7-6c098002601e,Davis-Rogers,Inc,Mauritania,Paraguay,2006-08-10
ec0e0db8-aaae-4f39-8ff8-be47c6186afc,Potts-Eaton,and Sons,Mali,Guernsey,1988-12-08
ada1285a-1b3c-408d-a968-47f6c4428c5d,Barton and Sons,and Sons,Kiribati,South Africa,1984-04-23
f68b92af-6366-4d4d-a922-83b2860f20c1,"Hammond, Wong and Lawson",PLC,Congo,Nicaragua,1976-08-08
1471fdd9-ccb7-473c-a906-00cc1018e416,Howard Inc,Inc,Cote d'Ivoire,Belgium,2021-12-30
7db454f8-c14d-40ab-9abf-fd9c747e1bc9,Davidson Group,and Sons,Zambia,Macao,2023-11-12
c17cc0ef-88a6-4d54-9551-c217989593e2,Petersen Inc,LLC,Liechtenstein,Korea,2001-02-22
